name,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,malignant
1.3.6.1.4.1.14519.5.2.1.6279.6001.134519406153127654901640638633_424_424_436_raw.npy,-191.5,157695908.0,4.773290341388789,291.5,2.200662388851398,23.0,153.59643627305178,-455.1128048780488,-473.0,-824.0,847.0,117.31408979591836,490.2959347766781,0.28079165183611876,157695908.0,0.0400013013087448,33262.43849457169,319.29348543777945,64700.98705316595,316.3147830573306,170.56581248725468,37.91586459481072,0.6358242374383091,4.961099177175128,3.617770106686661,12.434847772843202,0.27291001812133303,0.17844892105201593,0.9697604149199073,0.8799415419219092,-0.22875569112407046,0.9405696347411481,0.18174183532830118,16.91055665394467,0.003359066573963023,8.463401120946722,0.6875990004952451,0.009971121012125621,33.82111330788933,5.594066927369811,52.120419270516294,6.507555263169234,185.7012195121951,0.2830811273051755,1.3387027810826888,26.240853658536587,52.97283750371802,287.3521341463415,6.064024390243903,2170.690548780488,0.06628039627504383,0.013827298874275777,0.43869839411882644,115.81893644398816,0.007314866342735675,25.11323991371344,0.040093788437238834,52.4024675552737,284.8059451066936,1.1510171562272793,335.2866997779134,0.015641230205631955,0.01396045878919919,4.988907838226682,573.8514992374824,0.9154157106082343,0.9548545966228894,0.05276420894422766,0.9662355094598122,273.06524736213885,0.013591032936252615,14.2378223495702,0.040796052577565044,48.41048924064664,266.3323782234957,5.936962750716332,1937.8137535816618,0.06802492354526672,0.015830674133647724,143.16045845272205,0.41020188668401736,0.6635406649925172,172.67381491389935,0.011796864472443701,6.143096982218722,0.5320121951219512,2.40385546916692,0.18010385165966514,0.014293675511976571,1263.8116788793952,0.2623451089824219,5.746499569010807,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.134519406153127654901640638633_432_404_456_raw.npy,-202.0,145587683.0,4.67491390477838,270.0,2.2104545760023346,23.0,142.1003090632127,-433.11721068249255,-448.0,-770.0,793.0,108.82242798353909,464.7638802571596,0.28001905775695934,145587683.0,0.042190210356699454,28414.946202308725,266.9572272015714,42209.021358070924,296.8505694434661,134.97745054754256,31.068262033254136,0.6226254409856791,4.502787608335597,3.488870486029246,9.993958601215692,0.28703736312720196,0.19165578899949412,0.9718166655482127,0.8834351511821711,-0.20457807363387015,0.9195939331334121,0.19863449384473802,15.519047365492904,0.0036949883376960896,8.317551037224948,0.7255164012344664,0.01077516522969407,31.038094730985826,5.437275623865593,41.511428145199154,6.502490794222834,176.0326409495549,0.26117602514770755,1.5416618971726441,28.43620178041543,45.217737674893684,246.78189910979228,6.640949554896142,2095.805637982196,0.06642176494217526,0.015888839706896456,0.4363997599534374,95.01739049032074,0.009722703676045207,27.150014045533258,0.04233288123878303,44.8031187745916,243.99287891101187,1.1628684282388173,292.9979798608258,0.01783607935105341,0.016202563804280354,4.911684733069352,584.3064827558079,0.9104513584789458,0.9516092216388953,0.05745148791647004,0.964161830045194,233.11788100229512,0.015868008435852725,15.361031518624642,0.04401441695880986,42.25873350793508,217.65042979942695,7.008595988538682,2208.896848137536,0.07299484418365705,0.020883065018950212,151.49283667621776,0.4340768959203947,0.6848510296870175,144.8946289415464,0.016883545759909004,6.059377209931879,0.5178041543026706,3.2789385965632465,0.21851034430333804,0.013657392799175369,1114.2968300405964,0.24440968135244875,4.808755976496098,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.134519406153127654901640638633_520_312_304_raw.npy,-197.79999999999995,202347675.0,4.973546489032208,357.0,2.322881978885444,-24.0,192.16812757201646,-567.7462962962964,-615.5,-920.0,896.0,145.50975811760708,612.142072289323,0.6074161613140958,202347675.0,0.03564471879286695,52382.0597085048,348.2483584404814,182138.5223303884,1981.811524083814,289.4849189178553,48.52806121852241,0.7116119622680569,5.616971114799459,3.767605553101663,15.468597027115786,0.2572239120605417,0.16682995271421544,0.9673905896074045,0.8759912312737105,-0.27878206634350433,0.9680783381955143,0.17552238061155703,16.960224725957463,0.0029589605446607927,8.66444016404204,0.7370721995443024,0.009448286061671455,33.92044945191491,5.860576453862653,84.50324503409442,6.601518717616011,155.74444444444444,0.2884156378600823,1.2966941015089162,19.248148148148147,84.52262002743484,304.1111111111111,6.218518518518518,2444.562962962963,0.14771975033060686,0.025680431059339447,0.41090453094818163,119.62341356974889,0.008618660840415713,18.34562956255147,0.03563963009534921,82.99623549285072,301.4720709883086,1.1584636415552412,355.15353373445765,0.030479079604896788,0.025650348205249772,5.1830440693905615,470.1162892070725,0.9125799390316478,0.953133903133903,0.05589890263888742,0.9650320323575391,288.25350171703593,0.02489682599983052,9.64,0.035054545454545456,71.15271404958678,296.26181818181817,6.5236363636363635,1988.3563636363635,0.16836506017228103,0.022485241403648683,104.31636363636363,0.3793322314049587,0.6293379169499004,183.32963188952263,0.011193794946425467,6.322112607715427,0.5092592592592593,2.667768595041322,0.20318750485121906,0.018744842279971256,1550.2807249712878,0.3459339329480295,10.85955830904819,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441_540_313_119_raw.npy,-0.5,439313971.0,5.14295507127574,532.25,1.5858731857837858,91.0,247.97931877638905,-359.1175093632959,-361.5,-872.0,963.0,208.5369652200677,453.51001613837343,-0.04570499354429508,439313971.0,0.030173396316402257,76705.94920653081,608.5933299380335,342206.43256483943,-1611.2168484921096,453.10228629602057,21.07339915963585,0.9108398892896441,3.414472157532548,3.266728630431594,8.83284822256084,0.370283956741311,0.28786383372800006,0.9868109550236799,0.9239723431553476,-0.2897384191543215,0.9711034901056342,0.27943479815969496,22.37126472951853,0.0034562655940617863,8.774491138449335,0.9139121086736015,0.015486289182889646,44.742529459037044,6.085001847362874,118.5439213639141,7.586336217243373,341.9934456928839,0.16010929105472094,7.3789399486596805,64.45037453183521,123.05580432289695,570.7467228464419,21.044007490636705,19925.345973782772,0.3949582361869824,0.014218870314473445,0.24410866623812008,111.83349561232478,0.0023301309746994107,56.91238514951769,0.029726062443363763,117.50117202197917,545.2349206619227,1.4151322519724359,881.3846457451668,0.020904387664769392,0.013624008623550067,5.600402115396093,1591.023679890284,0.8294924489029554,0.8962834917891098,0.1649787844053792,0.9275015271013036,490.31412737644666,0.012061836473181946,19.19704433497537,0.03152224028731588,75.98682057047948,437.23645320197045,75.40229885057471,72737.14121510673,0.5146810506123433,0.01133375539791958,188.10344827586206,0.3088726572674254,0.5696770079759634,252.4091136342536,0.0051644566580855275,6.948189998942725,0.2851123595505618,63.10052011292031,0.1307327883754268,0.011024059816089343,799.0621725995903,0.24373922152764635,6.246519977277052,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.135512138260421166189966386929_402_376_362_raw.npy,1288.0,2926697559.0,6.460072402996007,1096.5,2.6008965800235955,1901.0,638.223913756361,6.584703784426392,-289.0,-978.0,2879.0,475.1914058425475,761.5041426953524,0.9041619808480451,2926697559.0,0.014485787235806681,579845.2010182549,2837.061032976416,31095795.13418295,165384.48823892692,3621.220555423125,155.1264744493185,0.9179584059559301,9.237464149103555,4.60739096863881,66.13581078583151,0.21582575563726866,0.13617274020918588,0.9891186531380607,0.9306165907160113,-0.29009850778546153,0.9878470402324483,0.13887138677331728,44.380058148967564,0.0006807195474805901,11.21191281250072,0.9237225924067964,0.004073349052265121,88.7601162979351,7.514418656685368,944.0867574681104,8.239081575306567,1409.4378838914206,0.27926250919188045,1.6586081717529877,73.1097681791163,927.676405293314,2590.8357440063405,6.397661977412324,14136.304339211412,0.04118396717216091,0.003854755550904077,0.4713363791109353,1361.6407099455905,0.001168864285068003,68.5339396310893,0.01422138922502823,917.8671204668527,2609.0435877970476,1.1630744327524205,2951.936016361939,0.004807698784446729,0.003740832893074434,6.70093669899942,4443.57210709885,0.9219780167614147,0.954733200225572,0.06532579741385586,0.9688268657549528,2536.1666959305194,0.003557992581841733,33.45054151624549,0.012076007767597648,795.5358402950644,2859.745487364621,7.497111913357401,16909.070758122743,0.047544117893546026,0.0025575977155626022,1323.4072202166064,0.4777643394283778,0.7178834820823107,2148.4980376456933,0.0015428720206039817,7.937683835670074,0.5488408955815336,4.177348981480274,0.10882775677175688,0.005185568922060115,16420.854588465358,0.36811654604527577,41.327132207081696,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.135657246677982059395844827629_97_254_116_raw.npy,79.0,1807318232.0,5.219229291654908,660.0,1.59984397729913,468.0,305.1963744204209,-292.41976127320953,-228.0,-950.0,1418.0,261.0547287016238,446.9315553949852,-0.3002293958695298,1807318232.0,0.035946828624387396,114238.49842469988,968.4504738182301,679128.7166752655,-6840.658831940455,612.1252628540309,37.05982174970947,0.8844102142781562,4.26156829016124,3.598860028180532,18.214086629403774,0.3713497800755397,0.2984670544423421,0.9891038777610667,0.9347690440037185,-0.2530522555205143,0.9568808561335508,0.263623157239336,28.713145944768584,0.006985989378437996,8.994490262417115,0.9080756626256773,0.03964946881536276,57.4262918895372,6.125657998488629,162.296271150935,7.821023251372207,1306.3698054818744,0.1443821624095794,17.845116447421397,325.2469053934571,182.81679451413862,902.2871352785146,38.20667550839965,59114.298408488066,0.11700674338901135,0.010316194802001407,0.2806461055376436,153.81661302353172,0.0031792472243482904,227.40238183639468,0.029027989266567616,177.44036897833905,824.151275355272,1.6408760621758358,1743.863736917849,0.014306457419238586,0.011080132965561009,5.863473921095836,6298.831784392333,0.8036477436911229,0.8649085220703256,0.29780185932741,0.9144335943359192,708.5291588927552,0.010559206777327256,80.4409979770735,0.027121037753564902,110.92324701301195,521.1018206338503,611.3573836817262,1011692.8840188807,0.5632807488747806,0.012271643184400686,1128.4295347269049,0.3804550015936969,0.6378575149592862,316.92271058403986,0.006910810036139646,7.150375566790697,0.32780725022104334,602.0513870619096,0.25812187477560117,0.0021900792871762925,2454.387653114844,0.2230705514386759,2.9409182979731607,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.136830368929967292376608088362_90_313_96_raw.npy,-173.0,41005907.0,4.676238027613733,272.0,2.420895754077554,-104.0,145.86153878825203,-397.35023041474653,-383.0,-861.0,757.0,108.71977804201347,434.7037075572916,-0.4000699996897661,41005907.0,0.043131092187135,31080.107753403125,447.89173144852117,58821.85717177522,-993.893083193038,145.2990996520176,26.687891579841622,0.6881400559834149,4.187122204792495,3.3233740076785336,8.368192200348163,0.2957456585788314,0.1990695088674203,0.9740521654987001,0.8872357560920482,-0.37195510357182715,0.9825710209221413,0.2099067646626131,20.44842588749229,0.006715717819747016,7.423624595593518,0.8676776738398322,0.017473510608709643,40.896851774984576,5.26123095930758,42.9967478079648,6.161800299654344,57.3963133640553,0.26449913992652213,1.4103930854339655,9.359447004608295,49.54150650895114,434.93087557603684,6.447004608294931,3499.188940092166,0.02906851826936425,0.010988149194823776,0.43071616665099216,153.4898621430139,0.00858482582314297,8.87162729497244,0.042935810632405966,49.42436495321083,429.7996266548473,1.162041456170859,517.7879975209119,0.01194915266387834,0.011361306710409061,4.8627525771082585,188.5561039235311,0.9113061085383711,0.9521446295639843,0.056134389958799144,0.9642480053721515,411.0486466534133,0.011225954675137066,4.669724770642202,0.042841511657267906,46.70229778638162,368.39449541284404,6.963302752293578,3544.4954128440368,0.04011970843209532,0.017740091113151953,46.944954128440365,0.43068765255449876,0.6817778624361739,223.8021074797571,0.016261861863760094,5.622606146422612,0.5023041474654378,2.9999158320006734,0.035268917582974076,0.05199018447194899,829.2282525319606,0.24113237884750266,18.017818085349692,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.137009552031052971596477963106_144_187_364_raw.npy,346.0,4085906923.0,5.945473290384995,720.0,2.2414757902603615,872.0,375.78994368151274,-314.10620422231796,-396.0,-1007.0,1879.0,290.32318193378296,541.6653303488857,0.5336396184040937,4085906923.0,0.01812043012109988,194738.62257101503,1230.9260503711976,3102173.4554372733,18854.177825487823,1187.1891767757038,28.28442845171844,0.9533335224720869,4.1888177974101035,3.450944428905004,9.922658049933833,0.3072960116005663,0.21396782466484876,0.995173641039744,0.9492926322871716,-0.30767226295218764,0.9851821502635018,0.21984542764233211,30.675342197715636,0.0011831772367116992,10.113322937980787,0.9601965928483316,0.004433204041801855,61.350684395431244,6.952333848168989,303.8684013068557,8.248946852401378,2996.7109004739336,0.21518820195849014,2.335744902545861,252.34510986643687,311.62214847322184,1150.0252764612953,10.902484561252333,12944.737325865288,0.09858024845268341,0.005772071465247961,0.26773214806969026,293.06529885998685,0.0010587301972220832,233.17095648983798,0.01808268020121157,305.1819591156784,1148.339810281563,1.3119922221180609,1493.9217662878973,0.008399659741284973,0.005575739830308386,6.307263341667518,11448.404759724279,0.8867925418399517,0.925888487499862,0.14150100429288542,0.9529820060468007,1090.204836663303,0.005218856075009206,84.48668056520732,0.019570692741535167,221.95746376906078,1078.3840630067177,45.87074357192495,56372.658327542274,0.43388469904807275,0.0038325810898829143,1240.2832985869818,0.287302130782252,0.5479997365102721,573.7945956726288,0.0018740563913534605,8.132306650880428,0.3099956915122792,35.464627055020934,0.2920428146798431,0.003170153463786765,2961.321205455843,0.1229477705109593,8.580650870631267,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.137009552031052971596477963106_200_228_165_raw.npy,128.19999999999982,321334480.0,5.513811079721124,466.0,2.566376983711806,571.0,260.4122519371602,-349.050240880936,-416.0,-907.0,1478.0,191.71345056572306,470.268465300723,0.6436503513386033,321334480.0,0.02493689634706938,99316.35879725787,799.0632400140047,788184.5718907416,6639.942748938998,573.0009976449923,59.39972443710764,0.8123252495955279,6.20058828554648,3.873392531448432,18.26847647726519,0.2388530805044398,0.14742053985235298,0.9841738300658321,0.9105038576632736,-0.26234880117659276,0.9690776614158818,0.15370619116946033,25.88746138594548,0.001558779734219101,9.64529529176724,0.8397362432178023,0.005085195478049278,51.77492277189098,6.446333363828571,158.10018052052504,7.239499667144274,434.32140399174125,0.2989135609027813,1.0283984200522072,36.23331039229181,158.84805151929535,713.8671713695802,5.49552649690296,3925.7680660701994,0.0330599154121125,0.006180001771120818,0.43242438429833974,312.25684271965264,0.0028856178640575166,34.65862956578744,0.024918450900783387,158.36093788122187,714.045744248969,1.1523922955001291,819.2383283318084,0.00715718906125408,0.006194874793825786,5.726844604681887,1286.9299038291292,0.9246059872718023,0.9571708401715284,0.05904785050315559,0.9698286163046869,691.9073943978151,0.006032588985598246,18.499341238471672,0.024373308614587186,153.19952228940028,725.9156785243741,6.256916996047431,4282.902503293808,0.04042246333010336,0.006468019173082816,301.9776021080369,0.3978624533702726,0.6518968202608066,475.98769252347466,0.004475837388859404,7.045776385211223,0.522367515485203,2.5921389526820016,0.10745588433950572,0.010381553532061074,4101.623133757439,0.24107764808424992,15.585746707233062,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.137763212752154081977261297097_126_356_137_raw.npy,626.0,1016572693.0,6.287697192845483,728.0,5.223169315120603,2358.0,463.87807409401927,-138.29012104646623,-243.0,-947.0,3305.0,308.72903913454854,630.0346435625804,1.3664134533373595,1016572693.0,0.015392482772174636,377819.49450998154,1874.1737263467173,26655678.0775669,143747.49255183354,2365.027553467088,222.67066559425433,0.8292983109338686,11.180213310920944,4.856297497859548,90.33444883210865,0.1844619263011493,0.10865224264069986,0.9880142575819595,0.9264518789808498,-0.301324144028731,0.9889101758335079,0.11256473433683013,36.57068963788539,0.0007012102042693117,10.840286145957508,0.8440113737400471,0.0038001491457119747,73.14137927577073,7.292430813098177,646.9245547653359,7.789707859896008,904.1776649746192,0.3530564876902067,1.2739913772822475,39.42014837953924,605.1806692188919,1693.4591956267084,4.683717297930496,5992.062866067942,0.1263274974552765,0.012590822634378407,0.5845408733257718,1132.0125977016799,0.003902540194761618,37.86253470303728,0.015280778260433083,607.0835982179422,1708.6975872040255,1.108941965444391,1838.2404121496181,0.015084270221407388,0.012115268472437225,6.464386167949262,2330.0364818912394,0.9400166159948464,0.967440603129787,0.03964498067228443,0.976365301288487,1677.822687780651,0.011506226591813969,24.71933962264151,0.014575082324670701,639.5304542180268,1894.8036556603774,4.306014150943396,5422.762382075472,0.10725266869483614,0.007835719566087588,976.2676886792453,0.5756295334193663,0.7872360173154003,1577.622799611741,0.0043500375855854,7.42925465873043,0.6622413119875049,2.0258429239720543,0.050001634307863425,0.005854452978215465,40854.462273886,0.34750719453768947,64.77111791885824,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.137763212752154081977261297097_148_346_146_raw.npy,303.80000000000007,162399718.0,5.890091628599449,676.0,2.5929074879363645,1202.0,355.60699800631005,-248.59732540861813,-302.0,-932.0,2134.0,269.4510578903,491.23025048300804,0.4976272517214277,162399718.0,0.01878660893870783,179506.52878928042,1146.9786963361794,2296475.920806544,11291.585752077053,960.533622732398,152.67560938109057,0.7256176264188957,9.922391939723244,4.501994721566833,45.582790989093674,0.1767759952082343,0.09653330753011333,0.9808997634328978,0.902543391827267,-0.4114452061348098,0.9960270256957002,0.10153173121531439,30.726053444566162,0.0017180013866921482,9.356287518509781,0.7955149576138487,0.006101778115518666,61.452106889132295,6.655923093648978,278.30230802837207,7.066140842242589,282.04309063893015,0.4190833441886035,0.7145005067019332,12.643387815750371,287.0118716178474,1104.3090638930164,3.3328380386329868,3362.6419019316495,0.040565093030814216,0.009157644088775382,0.6499872048869076,742.5318668482748,0.0052677728419460315,12.312678645431374,0.01873998219627175,286.7717653813451,1107.1646492250516,1.0784090197984961,1181.7951178910969,0.010050768456809247,0.00907504417449085,5.994678007247865,627.7041550894413,0.9548419738858994,0.9762258543833582,0.02806887635435095,0.9823430285392211,1089.1918431587442,0.008856139406423134,8.983673469387755,0.01833402748854644,284.90387755102046,1141.7204081632653,2.8714285714285714,2863.6938775510203,0.037551219588270325,0.008296298174064106,304.51836734693876,0.6214660558100792,0.8163075223286593,940.7307233213013,0.0064719924394055365,6.7151472416293645,0.7280832095096582,0.9850104123281966,0.04201785789731078,0.015175200561849705,12921.941216711715,0.5614765207981056,35.96052867145807,0
